Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
Lncipedia5115	NonCoding	0.000115012831341077	222	0.566326530612245	-52.2300511694522	-46.8246804353277	1.11543849704624	0.114431476149666	0.0192632382236611	0.400388300588706	0.46168236622705	0.495001651536335	0.935825359700797
Lncipedia5116	NonCoding	1.32195795787826e-06	177	0.305699481865285	-65.7655523684679	-58.9900558802237	1.11485828225017	0.246668839149521	0.028418510822969	0.511687251017509	0.586552592825064	0.666593332019868	2.94547383442347
Lncipedia5119	NonCoding	0.000449491518292544	204	0.346938775510204	-56.3644702297856	-50.8284535654838	1.10891570126503	0.603360545623975	0.0733378404361177	0.782337627746145	0.878371450666513	1.05283860907488	1.93659189162656
Lncipedia5122	NonCoding	9.99999999473644e-08	81	0.230769230769231	-151.727488152906	-136.531340313595	1.11130153563576	0.204171240000001	0.0408402426124914	0.404144353569987	0.422902746283824	0.494030588647511	1.02306840208979
Lncipedia5123	NonCoding	0.00239985520648789	285	0.140324963072378	-39.3079476438877	-35.0157221118589	1.12257995189467	2.4889141932104	0.0825559869919399	2.06298761378227	2.33605066061846	2.72031623177574	7.27351744010301
Lncipedia5125	NonCoding	4.55744200145158e-06	174	0.081728511038046	-66.742249363141	-59.8001871186628	1.11608763415243	2.76886199985542	0.0864259695732916	1.95885560621162	2.17125430341668	2.70851578075657	8.41073310880845
Lncipedia5127	NonCoding	9.99999999473644e-08	99	0.195266272189349	-122.375255230148	-110.095121831078	1.11154112184836	0.62556172	0.0817842039737936	0.46228394941036	0.510219624449766	0.590556328682841	1.69050228036441
Lncipedia5129	NonCoding	0.000587972326317243	231	0.0847084708470847	-49.2338481490854	-44.1138533951362	1.11606319466333	2.47709749000008	0.061171802557323	2.91409231859516	3.17691977139264	3.65765387207458	9.56867493493703
Lncipedia5130	NonCoding	0.011641846310105	246	0.440860215053763	-46.0047042807859	-41.3365660686183	1.11292999530775	0.935393864202391	0.114330644917779	0.621998322220208	0.689045125254747	0.782374596545126	2.60545661626075
Lncipedia5131	NonCoding	1.08644299054994e-05	204	0.371584699453552	-56.2315790159134	-50.2586486883753	1.11884383053299	0.592216718262911	0.0734478463721734	0.57003421158576	0.598813850269135	0.663690231144857	1.54584789493798
Lncipedia5133	NonCoding	9.99999999473644e-08	93	0.184158415841584	-130.906364060721	-117.856411953381	1.11072755305415	0.438752557144984	0.0575579898017995	0.438752557144984	0.546240346990475	0.601328996972101	1.19035398809051
Lncipedia5135	NonCoding	9.99999999473644e-08	69	0.144351464435146	-180.448559199104	-162.764942878597	1.10864511735612	0.598583997085104	0.0878040666678316	0.538600921632604	0.598583997085104	0.715359181130442	1.17189470934611
Lncipedia5137	NonCoding	0.123029181750057	324	0.641584158415842	-34.1172109033419	-30.4202107058008	1.12153105161879	0.735344148202876	0.0959890344213524	0.458033528431665	0.498605027575999	0.585660803781961	1.12097638879334
Lncipedia5141	NonCoding	0.00976680579274258	267	0.54601226993865	-42.0120498729437	-37.6294464521046	1.11646739014398	0.848928110974429	0.125349948068306	0.623977130524284	0.703835746798612	0.822435850721674	1.84663278384869
Lncipedia5142	NonCoding	0.000437059345863244	219	0.667682926829268	-52.5467532109394	-47.060688602033	1.11657425277601	1.05871753513416	0.220022750589538	0.329626870013752	0.35454772798112	0.411959556636246	1.05871753513416
Lncipedia5143	NonCoding	9.99999999473644e-08	78	0.26	-158.354302357954	-142.652381346568	1.11007121551823	0.36556429	0.0809437077970515	0.298705452335023	0.364970171307739	0.439891398237828	1.31802823130971
Lncipedia5144	NonCoding	9.99999999473644e-08	99	0.480582524271845	-122.413905834674	-110.276021319219	1.1100682122029	0.137195357372172	0.0436364315478985	0.169465207888587	0.180808220534175	0.190626819488245	0.288437741686571
Lncipedia5146	NonCoding	0.0570490299871437	399	0.0936619718309859	-27.0457609770739	-24.002607438033	1.12678428986923	2.34150658385693	0.0374077639462832	4.37369169867227	5.02483071322675	5.83494460311837	33.9658838692855
Lncipedia5149	NonCoding	0.0333689395672987	360	0.597014925373134	-30.3520834538785	-26.9695077619882	1.12542222578707	0.260539410538205	0.0304503732164508	0.785731701096298	0.898097446070008	1.07821025840086	2.77522292424121
Lncipedia5151	NonCoding	9.99999999473644e-08	117	0.393939393939394	-102.235793617965	-92.0371220371218	1.11081041383203	0.133287159999999	0.0295786008348186	0.221766120599148	0.242131789382312	0.264638121852816	0.835769073720361
Lncipedia5154	NonCoding	9.99999999473644e-08	132	0.437086092715232	-90.1270070708396	-81.036054131153	1.11218405235987	0.630522716746378	0.145712409167995	0.3330262898794	0.421289688565768	0.45098780679756	1.05144614071299
Lncipedia5156	NonCoding	9.99999999473644e-08	144	0.288	-82.1199393205153	-73.9208649927139	1.11091691538796	0.574852214666767	0.0781992299110393	0.55113433435693	0.582264935847848	0.762513941759145	1.60835195430791
Lncipedia5157	NonCoding	9.99999999473644e-08	141	0.276470588235294	-83.7572398205744	-75.396759509562	1.11088646734151	0.21945681	0.028712075527803	0.500542394769961	0.598766215716628	0.66283474875165	1.67302379074838
Lncipedia5160	NonCoding	0.111822235560999	18	0.0725806451612903	-811.727031902528	-735.104341585785	1.10423376108955	0.216645726399951	0.0609637478373239	0.335243549299857	0.367098559165787	0.403671575166095	0.780803504244744
Lncipedia5161	NonCoding	1.15528974165002e-07	144	0.1152	-82.6915260288387	-74.256593905556	1.1135916917225	0.947229875711222	0.0509793491571142	1.35074064086913	1.46530058551401	1.74696454853893	3.61659821350673
Lncipedia5163	NonCoding	9.99999999473644e-08	114	0.307277628032345	-105.461294017034	-94.9700263406407	1.11046925099045	1.66140248648657	0.319238012954628	0.496724164082372	0.52958238073596	0.638225590362745	1.66140248648657
Lncipedia5164	NonCoding	2.0036190747641e-06	189	0.460975609756098	-61.2262993228466	-54.8311951887047	1.11663258683552	0.310553792848001	0.0511938276813268	0.377640164965761	0.409690457731657	0.540259246120166	1.38590578976063
Lncipedia5165	NonCoding	3.71071647409238e-07	63	0.0987460815047022	-198.573246062288	-179.562029161916	1.10587548486228	1.62711569439129	0.179897983314443	0.744947830246136	0.807435008295754	0.871765307453958	2.89353131511246
Lncipedia5170	NonCoding	9.99999999473644e-08	72	0.230031948881789	-171.772947196142	-155.154867755943	1.10710640072434	0.233827992127549	0.0499702670036141	0.286839012251177	0.314533416701888	0.35297284035998	0.713919278234586
Lncipedia5172	NonCoding	4.29416536610328e-05	183	0.237354085603113	-63.2093352818641	-56.9137442495469	1.11061635665215	0.278210987961521	0.0244263988780231	0.772224860570259	0.842994719081831	1.08988934239455	2.38488906545695
Lncipedia5173	NonCoding	0.00132932736931213	258	0.225524475524476	-43.5519158134979	-38.9099756214344	1.11929948857399	0.920567422372862	0.0548813721349428	1.27462339662954	1.41974913366137	1.65338359601471	4.1964402580732
Lncipedia5175	NonCoding	5.61068255605646e-05	180	0.169172932330827	-64.2385886576903	-57.8461951066175	1.11050672458735	1.9197850444773	0.130590905436553	1.34684591756585	1.53536105318512	1.77618266623618	6.06534319444165
Lncipedia5176	NonCoding	9.99999999473644e-08	111	0.48471615720524	-107.94443317591	-97.0551111328802	1.11219730641616	0.292299750921278	0.0882111460612743	0.287155671371647	0.314276171176308	0.343494817880988	0.5693976643963
Lncipedia5177	NonCoding	0.0367615196306023	297	0.454823889739663	-37.2097317897014	-33.2716813428707	1.11836042808442	0.786524182490153	0.0833975581693552	0.787442957745844	0.879154326122194	0.990071567685607	2.00490676819122
Lncipedia5179	NonCoding	0.000466681175183448	48	0.130790190735695	-267.070708519901	-241.008847687532	1.10813653142792	0.586189412686594	0.106654720034226	0.327427978887988	0.35519380967372	0.428927648823961	0.88621021280853
Lncipedia5182	NonCoding	9.99999999473644e-08	78	0.240740740740741	-158.173908453526	-142.554302794864	1.10956951387948	0.253767789999997	0.052153353271664	0.299437046793342	0.33158730852896	0.411519439711315	0.741538240555223
Lncipedia5183	NonCoding	9.99999999473644e-08	72	0.225	-172.268519105656	-155.300169427761	1.10926163017348	0.339623738056103	0.0709690722782671	0.280555289000083	0.339623738056103	0.398985428543683	0.802984538890602
Lncipedia5184	NonCoding	8.2378818646589e-06	195	0.326633165829146	-58.9999896783676	-52.9164941341174	1.11496407015989	0.209266017803566	0.0240326030339589	0.716985407596362	0.758414384968543	0.912601201078148	1.7817635227561
Lncipedia5186	NonCoding	0.1062463762123	30	0.1	-447.760765737751	-404.581227149511	1.10672650061513	0.338412669999999	0.0789683482395054	0.344671131296674	0.386560003240046	0.457265213752431	0.831789989998781
Lncipedia5191	NonCoding	9.99999999473644e-08	135	0.272177419354839	-87.7967602370257	-78.8894613461743	1.11290860323872	0.906790212290363	0.124512386188727	0.51758934349753	0.56344314331903	0.647804670780996	1.54376478515554
Lncipedia5192	NonCoding	0.334748640931122	348	0.249105225483178	-31.5948345574129	-28.3814217528158	1.11322240416932	1.06929645396723	0.0541187493421562	1.78527610624262	1.99990462661874	2.294241404855	6.93658713950779
Lncipedia5198	NonCoding	9.99999999473644e-08	90	0.202247191011236	-135.770294762548	-122.496231289169	1.10836303561081	0.271163569132288	0.0421435296432898	0.473606499843967	0.50788676470641	0.591266460513625	0.939805091994043
Lncipedia5199	NonCoding	0.00254066412223641	252	0.131386861313869	-44.6934869213694	-40.0335619034132	1.11640045992408	1.69672071491579	0.0599422519754545	1.93637387199056	2.17043503032431	2.48894066737893	13.3868294088883
Lncipedia5201	NonCoding	0.00910478134103565	249	0.338315217391304	-45.4697250610089	-40.8089624996415	1.11420928825153	2.73445511733348	0.265302619810706	0.995970182626408	1.13693144594918	1.43968305036993	3.88218480995106
Lncipedia5203	NonCoding	9.99999999473644e-08	135	0.243243243243243	-87.9426900509107	-79.0694105714179	1.11222139403048	0.53468004	0.0652461236489242	0.552673980945187	0.588576243452268	0.711352765428293	2.06593879448633
Lncipedia5204	NonCoding	9.99999999473644e-08	108	0.115508021390374	-111.469423871387	-100.419603535779	1.11003648636862	0.438473000215997	0.0319562621848402	0.964780183886657	1.06932541100669	1.34370234326542	2.86946507369915
Lncipedia5205	NonCoding	4.78236709566815e-07	162	0.143617021276596	-72.3191083424987	-64.8687186889288	1.11485335002989	0.560492717141599	0.0344316931520176	1.33684699784222	1.4655402549657	1.67862045245529	3.441273390016
Lncipedia5207	NonCoding	9.99999999473644e-08	99	0.196039603960396	-122.14012961499	-109.750071584776	1.11289339361062	0.69221930825841	0.0929429524374901	0.552045186715905	0.590443602128692	0.701383528641199	1.43086711710938
Lncipedia5208	NonCoding	1.26836880443015e-07	147	0.227202472952087	-80.0275500554214	-72.0058970447108	1.11140272310933	0.403078569119783	0.0427241189010114	0.720421741884561	0.814832823553552	0.894602092801807	1.81496750823717
Lncipedia5209	NonCoding	9.99999999473644e-08	99	0.117298578199052	-122.838252803813	-110.793462698241	1.10871390614785	0.693901450533598	0.0547496286947828	0.897230598877555	0.996366779718036	1.05028542002658	2.94069919776916
Lncipedia5210	NonCoding	0.00269979651848928	276	0.113393590797042	-40.3429249499827	-36.0207513168148	1.11999121270828	2.91622624941683	0.0824862605011333	2.62415635663462	2.906241691209	3.28767871262382	11.103915278647
Lncipedia5212	NonCoding	9.99999999473644e-08	69	0.183510638297872	-180.321342892085	-162.825459020356	1.10745177060758	0.529226921821524	0.091367058411636	0.308078296319174	0.320635803718902	0.459692398063489	1.71291303364751
Lncipedia5213	NonCoding	1.62640220402466e-07	63	0.10732538330494	-198.420116819532	-179.278924487761	1.10676766600682	0.633726146390209	0.0714735549357324	0.572477379279864	0.702310041418939	0.862776612799687	1.63550277213374
Lncipedia5215	NonCoding	9.99999999473644e-08	126	0.307317073170732	-94.8300985660202	-85.0014201341148	1.11562957908701	0.262526813111315	0.0436990808495633	0.481579036145111	0.528073031048676	0.573582928149134	1.22790494764934
Lncipedia5218	NonCoding	1.08398781528685e-06	165	0.153774464119292	-70.7415930921129	-63.4820479448471	1.11435587512194	0.571788005070622	0.0366888858123362	1.20860578881212	1.38355263703404	1.4883722279149	3.25445917822848
Lncipedia5220	NonCoding	0.195329997502896	417	0.763736263736264	-25.7945932093339	-22.7971336795576	1.13148405285986	0.897841893209308	0.110880666479195	0.648048747257325	0.740684336224996	0.852274649582611	1.46230477957459
Lncipedia5221	NonCoding	0.00511892215158638	228	0.359055118110236	-49.8472099691768	-44.8715900856505	1.11088574917958	0.859846825771694	0.0907356032071398	0.744449831209887	0.825923355496402	0.929365744024915	1.73100163261431
Lncipedia5222	NonCoding	0.0955847681688028	36	0.0829493087557604	-365.624442441975	-330.534287666908	1.10616192051588	0.346836231376266	0.0567923684270591	0.49063842469476	0.540650059378111	0.650182565360813	2.00154490267162
Lncipedia5223	NonCoding	0.000486602879836262	243	0.130225080385852	-46.8916051108122	-42.1713376871575	1.11193070181153	0.614626749999994	0.025689388970763	2.71489336434562	3.19274982862911	3.952538543958	23.662952343145
Lncipedia5225	NonCoding	1.39564983314688e-06	162	0.263414634146341	-72.179623078881	-64.987164212541	1.11067506873845	0.413819351304703	0.0471850723666182	0.691065252496495	0.76180986889448	0.898378792862107	1.77792614720456
Lncipedia5227	NonCoding	9.99999999473644e-08	126	0.149643705463183	-94.5383019817688	-85.1298312414421	1.11051908130351	0.36722322681738	0.0296391922384111	0.861051460152627	0.973337372920625	1.09996146306852	2.55474106042777
Lncipedia5228	NonCoding	9.22450114545503e-05	51	0.107822410147992	-250.336313510247	-225.927137287312	1.1080400367836	0.49040752416809	0.0693290590656439	0.456740126802677	0.513482637237664	0.646608278948859	2.08554291104428
Lncipedia5230	NonCoding	9.99999999473644e-08	96	0.290909090909091	-126.253498183894	-114.155592146612	1.10597734031062	0.127265527621472	0.0277708209137747	0.491094742347408	0.511878552054899	0.58276769683097	0.901725315253249
Lncipedia5232	NonCoding	9.92150668732705e-07	156	0.193788819875776	-75.1589741430367	-67.5471865070553	1.11268844832177	2.01940845656688	0.168779504065083	0.89647173045904	1.00932591527798	1.36945549481041	2.01940845656688
Lncipedia5234	NonCoding	1.47701389868748e-05	189	0.124097176625082	-61.0796717259034	-54.8237066755153	1.11411058153027	1.3023482955456	0.0605433279369052	2.00847338740028	2.22057559495728	2.5269674790769	6.83289614106486
Lncipedia5235	NonCoding	0.00532299667614178	267	0.128365384615385	-42.1296749630345	-37.7441968054222	1.11618946828357	1.22946512108016	0.0398481863439646	2.09821521214214	2.3617007607284	2.85371435594433	11.0112454122899
Lncipedia5237	NonCoding	0.00011774990567115	195	0.22887323943662	-59.2492499115578	-53.2616876959499	1.11241780864678	0.765571310382123	0.0614562069413387	0.840304752969205	1.00081264259911	1.12949881358816	2.46745577107588
Lncipedia5238	NonCoding	1.50608270406138e-05	171	0.112722478576137	-68.3169514552498	-61.4294661222739	1.11212022125125	1.80472419570742	0.0811280805369904	1.6162992245984	1.81357998043825	2.0705836588423	4.80568687717113
Lncipedia5240	NonCoding	9.63909584705824e-07	171	0.228	-68.1449022480129	-61.1231148968381	1.11487940958222	0.58208886699895	0.0544822127952615	0.851253442288697	0.93588675882842	1.08128519208706	2.41767134165428
Lncipedia5241	NonCoding	0.000292341826050535	237	0.100381194409149	-47.9112631055679	-42.9561462015172	1.11535292018062	2.81326898936566	0.0849801487732249	2.81233756427753	3.30390497590381	3.78855404098228	35.8128883482896
Lncipedia5242	NonCoding	0.0571132428094191	363	0.107174490699734	-30.0409646292002	-26.8001006135247	1.12092730778929	3.59512368999996	0.0738260758593574	3.81997000671815	4.19615788955437	5.10335355136449	18.846896172131
Lncipedia5243	NonCoding	0.000643652766751157	246	0.45981308411215	-46.0051769103858	-41.1380097671744	1.11831314083393	0.668323103913778	0.0873007503928865	0.613302072486797	0.733165370531905	0.891495432034462	1.77284200951347
Lncipedia5245	NonCoding	0.00183820627756337	267	0.111575428332637	-42.0906726489814	-37.6574641395841	1.11772456299672	1.92787831484268	0.0560153205796249	2.75178807169788	3.10807704324906	3.58228221607652	11.5818654095296
Lncipedia5247	NonCoding	9.99999999473644e-08	111	0.131985731272295	-108.425228511402	-97.6436460011406	1.11041765595414	0.568325187123577	0.0451123411087592	0.825938180820353	0.907315325008185	1.02089040251174	2.06811677235984
Lncipedia5248	NonCoding	0.0127885988968028	42	0.159695817490494	-308.417257326201	-278.672393147044	1.1067377498117	0.532777595824399	0.139707331205154	0.29869783210738	0.329829755092632	0.399683804674358	0.532777595824399
Lncipedia5249	NonCoding	9.53994969099536e-06	192	0.287856071964018	-59.9947345720539	-53.7757765102958	1.11564608575327	0.46348592814318	0.0473345205126671	0.691244444519065	0.792722338489035	0.868576549094697	2.07447842928322
Lncipedia5250	NonCoding	0.0127966147077239	333	0.132300357568534	-33.0430849256861	-29.4243893542486	1.12298286050633	1.83345496279642	0.0495647418546612	2.67457622801521	2.98884382399919	3.42010243150601	9.0457291058646
Lncipedia5251	NonCoding	9.99999999473644e-08	129	0.425742574257426	-92.1630138120228	-82.8825544627386	1.11197120322174	0.474381195934047	0.101875205583154	0.264434435070294	0.276280226320077	0.281386650366147	0.619264277914171
Lncipedia5253	NonCoding	9.99999999473644e-08	159	0.272727272727273	-73.7354120414805	-65.9424289342779	1.11817858749136	0.482467931426732	0.0555858690898876	0.610842470820924	0.750295336530132	0.822120364795922	1.22732791028303
Lncipedia5256	NonCoding	0.00530818664255372	234	0.341605839416058	-48.4527292090924	-43.5678837742591	1.11212032836259	0.472958775982954	0.0466548265647763	0.658793207946534	0.738315068216709	0.902389187979251	2.24588526572674
Lncipedia5257	NonCoding	0.000333434731931481	225	0.274056029232643	-50.6790566794078	-45.427948608963	1.1155920139746	1.28749425798956	0.110398477608371	1.00789436416265	1.22914452846948	1.42300112837617	2.72547285395792
Lncipedia5258	NonCoding	0.000163322293533108	228	0.0782967032967033	-49.9640556206146	-44.5845226304792	1.12065920352499	5.16372796420925	0.115614829222463	2.65530793920704	3.09342574382687	3.59488813477315	7.19438700063782
Lncipedia5259	NonCoding	9.99999999473644e-08	117	0.279236276849642	-102.281656212246	-92.0620029293435	1.11100837433166	0.341769345745592	0.0543803525011925	0.390194079425532	0.443062609203606	0.512743492499798	0.740797595785001
Lncipedia5260	NonCoding	0.0209609886952684	291	0.464856230031949	-38.557033328429	-34.499862151441	1.1175996344327	0.397375879064477	0.0447453739558503	0.742042806168732	0.78964542337363	0.88070534217353	2.79555010582719
Lncipedia5261	NonCoding	2.90179198952911e-05	204	0.424116424116424	-56.335803418797	-50.5456945836664	1.11455196892282	0.524269476767364	0.0767071437190286	0.555319221448256	0.65070003429445	0.834196258449837	1.90411802441091
Lncipedia5263	NonCoding	9.99999999473644e-08	102	0.241706161137441	-118.745827590857	-106.972289344187	1.11006157126159	0.637317959440738	0.10220770691954	0.485729146118751	0.535982494535323	0.600916247744177	0.958028792245131
Lncipedia5264	NonCoding	7.3358694156922e-05	192	0.236162361623616	-60.0111147213616	-54.0020957291132	1.11127381097191	0.576425889999999	0.0502738404030969	0.981083456066662	1.07447201290487	1.23116458840928	5.25450916475293
Lncipedia5265	NonCoding	9.99999999473644e-08	153	0.343820224719101	-76.8798968438975	-69.0500552689774	1.11339370467438	0.361876713440952	0.0562193809539241	0.482249932122579	0.518372291391483	0.597216433674122	1.11678997742129
Lncipedia5267	NonCoding	0.000191466332140622	216	0.577540106951872	-52.9350717759519	-47.5491405136985	1.11327084368017	0.160525071798886	0.0289822057458884	0.398538989672727	0.452411421860149	0.53543851989632	1.12076900927394
Lncipedia5270	NonCoding	4.67812751536734e-07	165	0.260252365930599	-71.2323930979334	-64.0052350654052	1.11291510803988	0.851595232455529	0.100384028755448	0.851595232455529	0.982131351294843	1.15971740600169	3.46387204234807
Lncipedia5271	NonCoding	2.91594769964432e-05	186	0.0741626794258373	-62.211068868518	-55.8191546683963	1.11451112504469	3.41423830203729	0.0912980947556649	2.54090911103918	2.8716124814876	3.32001974368114	7.47630034166085
Lncipedia5272	NonCoding	9.99999999473644e-08	147	0.274766355140187	-80.1860628599277	-71.997735878426	1.11373034001136	0.314774999134528	0.0393950856620158	0.553536391046962	0.617015860541999	0.708196407492263	2.2540489304805
Lncipedia5274	NonCoding	0.000131142420520924	204	0.429473684210526	-56.3369036654389	-50.6808328450243	1.11160177335108	0.649960819811091	0.0979627961401247	0.66404290127608	0.722634845272912	0.772083239238891	1.31429419488863
Lncipedia5275	NonCoding	9.99999999473644e-08	129	0.250972762645914	-92.3789314268355	-83.2388198330779	1.10980587677825	0.521551021038888	0.0670577555738561	0.437235448565054	0.51344292071012	0.558641480480072	1.00427270783786
Lncipedia5276	NonCoding	9.99999999473644e-08	126	0.226211849192101	-94.4918754529352	-85.0462776781435	1.11106421154067	0.168197263978988	0.0204408769757922	0.608874469497928	0.653199690601413	0.731108451705538	1.30725143717893
Lncipedia5277	NonCoding	4.03599313161251e-05	198	0.542465753424658	-58.1337752903841	-52.2581040703448	1.11243559873757	0.430835830198399	0.0820158251485788	0.43564490720991	0.492173223605068	0.556813627380169	0.910739220735087
Lncipedia5279	NonCoding	0.018338292692218	291	0.114747634069401	-38.1878591273412	-34.193981255736	1.11680061007623	7.02806118996542	0.191589174716976	3.11107148366207	3.36248713231745	3.80927358415288	8.88641095910434
Lncipedia5281	NonCoding	0.000280780155742177	51	0.0454950936663693	-249.522814857555	-225.26637040111	1.1076789421042	2.18969824524966	0.131951378921015	1.06757119435708	1.19488766137734	1.3747910749077	3.44093377574687
Lncipedia5282	NonCoding	2.52535533458165e-05	180	0.463917525773196	-64.5815698975709	-58.2389417848055	1.10890699450209	0.510258380057615	0.0898807044069688	0.395996134528291	0.457936488410556	0.519412888730623	1.02257816484826
Lncipedia5283	NonCoding	9.99999999473644e-08	69	0.120209059233449	-180.323392786339	-162.949946970568	1.10661829683755	0.327912488516443	0.0391415663155963	0.612174806814678	0.68426731978935	0.816898875468752	1.72456065752562
Lncipedia5284	NonCoding	9.99999999473644e-08	108	0.18212478920742	-111.65774345922	-100.572813236995	1.11021795916262	0.318204460384927	0.0362956432043705	0.633622007198067	0.720364955750913	0.826946309713047	2.15415251861422
Lncipedia5288	NonCoding	3.63632707389705e-07	153	0.178321678321678	-76.8754658744153	-69.0490909470149	1.11334508275288	1.12310287242345	0.0877704477090586	0.885683525757452	1.07950298142142	1.17597043831547	3.0547136273689
Lncipedia5291	NonCoding	1.18999604847847e-06	159	0.0923344947735192	-73.6351387529789	-66.1126725328657	1.11378251599758	1.21541394380128	0.0473187730568883	1.82618186623422	1.98510005667569	2.28351164166322	8.00277391857508
Lncipedia5292	NonCoding	2.13968528472996e-05	192	0.215005599104143	-60.1269678372332	-53.9611968909649	1.11426305014559	0.671764335709127	0.0517188515096544	0.994347484489589	1.1536707926869	1.3618372620217	3.19737629580559
Lncipedia5293	NonCoding	8.19525622475226e-06	168	0.342857142857143	-69.335248717248	-62.4559154543065	1.11014702471177	1.04513903028043	0.148932473313612	0.528417001811948	0.567454677703475	0.611437022330081	1.18974594059315
Lncipedia5294	NonCoding	9.99999999473644e-08	102	0.131274131274131	-118.63334050597	-106.677762687081	1.11207188375292	0.894866027430413	0.0781505208323797	0.785643428908349	0.881750653786954	0.976680657396549	2.45063491344243
Lncipedia5296	NonCoding	0.148414995655994	360	0.457433290978399	-30.2451422613319	-26.8606190470304	1.12600317246507	0.841791190798561	0.0697148485687297	0.736708001313034	0.797798025640427	0.907249274930005	2.48998354010219
Lncipedia5299	NonCoding	0.0244740883824738	234	0.300771208226221	-48.6703436945063	-43.7687576521447	1.11198823785032	2.21620960183462	0.191969357983718	0.760022532299068	0.867499033156941	0.977723530274364	2.21620960183462
Lncipedia5300	NonCoding	7.04425144437693e-06	192	0.0637450199203187	-60.1068481876224	-53.719775739123	1.1188961115459	3.10739139485816	0.0689891536407855	2.82088828789786	3.33449030360974	3.89583547878402	17.0681728184042
Lncipedia5301	NonCoding	0.00207825829478248	267	0.464347826086957	-42.0684643900871	-37.5347042245524	1.12078848785943	0.746485362064247	0.0891949041929604	0.645819118315302	0.746485362064247	0.862569472256439	1.46514804459207
Lncipedia5302	NonCoding	0.0524538918995719	387	0.196846388606307	-27.8111316476733	-24.6885837619208	1.12647740007544	2.42602873296481	0.0851774729350873	2.20206910340233	2.43931760672052	2.84787044108776	6.54803083641649
Lncipedia5303	NonCoding	9.99999999473644e-08	87	0.202325581395349	-140.620878434736	-126.996816074101	1.10727877108892	1.07519427430364	0.176854513143734	0.495020069040394	0.56450602096355	0.682073001914264	1.41202598228068
Lncipedia5304	NonCoding	1.8783378702425e-06	177	0.0928646379853095	-65.5352066383925	-58.6911706652078	1.11661099779769	0.317326496765109	0.0114539593589281	2.12043771514835	2.36885951231209	2.64119298138487	6.93543536257811
Lncipedia5306	NonCoding	9.99999999473644e-08	90	0.207852193995381	-135.496886929642	-122.101237980459	1.10970936225337	0.23629408632731	0.035900194422013	0.378882184082702	0.439042817348241	0.505374679381808	1.18721367483159
Lncipedia5308	NonCoding	9.99999999473644e-08	87	0.169260700389105	-140.735995186484	-127.027673814363	1.10791602302468	0.546756288013516	0.0712274956890489	0.520524021560292	0.545922791431218	0.629358407726883	2.01573666159786
Lncipedia5309	NonCoding	9.99999999473644e-08	93	0.224096385542169	-130.927337962427	-117.745407997974	1.11195281572831	0.245585022198047	0.0401266704681566	0.425519862643816	0.476605677805619	0.509701959792413	0.934190746478554
Lncipedia5310	NonCoding	9.99999999473644e-08	96	0.189349112426035	-126.50975799355	-113.701561312403	1.11264750046796	0.203782600003627	0.0269523578744374	0.543469693701485	0.595787717296925	0.742043029080865	1.28570535223669
Lncipedia5312	NonCoding	0.00173197742566467	210	0.195712954333644	-54.3895558349736	-48.9890888259331	1.11023815993454	0.940367322353458	0.060710310940267	1.18711560974349	1.29900962375416	1.47729491958526	7.26809267187313
Lncipedia5313	NonCoding	0.106015503578326	30	0.077720207253886	-448.512255984537	-405.583929379479	1.10584326324452	0.246891051645612	0.0428337502541773	0.381773909610915	0.436675594301931	0.498643910559396	0.994421485061006
Lncipedia5315	NonCoding	6.18479312541886e-07	162	0.159921026653504	-72.1620348141051	-64.6752131356045	1.11576029386719	1.29311490781761	0.0868072886384123	1.08350430028989	1.21014809262676	1.36084380566971	2.32566011673582
Lncipedia5317	NonCoding	9.99999999473644e-08	75	0.19280205655527	-164.94973222786	-148.752840811138	1.10888458552053	0.210485908367144	0.0368198000297265	0.389638695740484	0.469877550229104	0.582164331066806	0.829401091363116
Lncipedia5319	NonCoding	0.000286825902098498	219	0.302904564315353	-52.186759031456	-46.73579096957	1.11663369654822	0.875760487496302	0.079836918898349	0.617113219640087	0.744847904085683	0.848446748295282	1.65986501978322
Lncipedia5320	NonCoding	9.99999999473644e-08	84	0.10783055198973	-145.917454538185	-131.53321565568	1.10935822416263	0.623280233708222	0.0532684556105658	0.688575745033756	0.779174759384304	0.935165739658267	2.36910395748357
Lncipedia5321	NonCoding	0.0238096044983256	276	0.444444444444444	-40.4946453282198	-36.2652778640936	1.11662305415047	1.02615069604426	0.114140570163396	0.717893432932962	0.83051710198197	0.946041858359103	1.61356783119608
Lncipedia5322	NonCoding	1.69045650255661e-07	156	0.392947103274559	-75.1890137252878	-67.6918512884675	1.11075428274034	0.460450471280195	0.0805887679811777	0.458674164754598	0.523005384825096	0.603191901512604	0.969386425948116
Lncipedia5323	NonCoding	9.99999999473644e-08	120	0.344827586206897	-99.8443429042169	-89.9053077172811	1.11055003802657	0.40791216	0.0819132644392027	0.397263338307939	0.443042115318546	0.531045494194527	0.964651063478538
Lncipedia5325	NonCoding	0.000146159375695953	207	0.295292439372325	-55.4817068087091	-49.778935063461	1.11456194749803	0.361234012088369	0.0333943138571435	0.597948970328682	0.631770888711391	0.728882378252113	1.90559010768942
